Pt1889,3385615.66,793521.56,20.119,Auto,10,0.011,0.02,45,1.237,2025/4/28,16:26:29,0,0,1.893,1,80.541,80.482,1,3,Pt1889,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1890,3385615.663,793521.561,20.115,Auto,10,0.011,0.02,47,1.316,2025/4/28,16:26:30,0,0,1.893,1,80.544,80.485,1,3,Pt1890,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1891,3385615.662,793521.562,20.114,Auto,10,0.011,0.02,47,1.316,2025/4/28,16:26:31,0,0,1.893,1,80.544,80.485,1,3,Pt1891,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1892,3385615.662,793521.564,20.115,Auto,10,0.011,0.02,47,1.316,2025/4/28,16:26:32,0,0,1.893,1,80.545,80.486,1,3,Pt1892,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1893,3385615.661,793521.562,20.121,Auto,10,0.011,0.02,47,1.316,2025/4/28,16:26:33,0,0,1.893,1,80.543,80.485,1,3,Pt1893,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1894,3385615.662,793521.566,20.117,Auto,10,0.011,0.02,47,1.316,2025/4/28,16:26:34,0,0,1.893,1,80.547,80.488,1,3,Pt1894,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1895,3385615.661,793521.565,20.117,Auto,10,0.011,0.019,47,1.316,2025/4/28,16:26:35,0,0,1.893,1,80.546,80.487,1,3,Pt1895,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1896,3385615.662,793521.565,20.107,Auto,10,0.011,0.021,47,1.322,2025/4/28,16:26:36,0,0,1.893,1,80.547,80.488,1,3,Pt1896,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1897,3385615.661,793521.564,20.115,Auto,10,0.011,0.021,47,1.322,2025/4/28,16:26:37,0,0,1.893,1,80.545,80.486,1,3,Pt1897,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1898,3385615.659,793521.565,20.118,Auto,10,0.011,0.02,47,1.322,2025/4/28,16:26:38,0,0,1.893,1,80.544,80.485,1,3,Pt1898,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1899,3385615.659,793521.565,20.116,Auto,10,0.011,0.02,47,1.322,2025/4/28,16:26:39,0,0,1.893,1,80.545,80.486,1,3,Pt1899,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1900,3385615.662,793521.564,20.113,Auto,10,0.011,0.02,46,1.244,2025/4/28,16:26:40,0,0,1.893,1,80.546,80.487,1,3,Pt1900,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1901,3385615.661,793521.563,20.117,Auto,10,0.011,0.021,46,1.244,2025/4/28,16:26:41,0,0,1.893,1,80.544,80.485,1,3,Pt1901,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1902,3385615.66,793521.564,20.12,Auto,10,0.01,0.019,46,1.243,2025/4/28,16:26:42,0,0,1.893,1,80.544,80.485,1,3,Pt1902,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1903,3385615.659,793521.564,20.114,Auto,10,0.011,0.02,46,1.243,2025/4/28,16:26:43,0,0,1.893,1,80.544,80.485,1,3,Pt1903,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1904,3385615.658,793521.565,20.118,Auto,10,0.011,0.02,46,1.322,2025/4/28,16:26:44,0,0,1.893,1,80.544,80.485,1,3,Pt1904,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1905,3385615.658,793521.564,20.121,Auto,10,0.011,0.02,46,1.322,2025/4/28,16:26:45,0,0,1.893,1,80.543,80.484,1,3,Pt1905,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1906,3385615.661,793521.564,20.116,Auto,10,0.01,0.019,46,1.322,2025/4/28,16:26:46,0,0,1.893,1,80.545,80.486,1,3,Pt1906,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1907,3385615.656,793521.565,20.123,Auto,10,0.011,0.021,46,1.322,2025/4/28,16:26:47,0,0,1.893,1,80.542,80.483,1,3,Pt1907,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1908,3385615.659,793521.565,20.115,Auto,10,0.011,0.021,46,1.321,2025/4/28,16:26:48,0,0,1.893,1,80.544,80.485,1,3,Pt1908,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1909,3385615.659,793521.563,20.122,Auto,10,0.011,0.02,46,1.243,2025/4/28,16:26:49,0,0,1.893,1,80.542,80.483,1,3,Pt1909,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1910,3385615.658,793521.564,20.119,Auto,10,0.01,0.02,46,1.243,2025/4/28,16:26:50,0,0,1.893,1,80.543,80.484,1,3,Pt1910,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1911,3385615.658,793521.563,20.126,Auto,10,0.01,0.019,46,1.243,2025/4/28,16:26:51,0,0,1.893,1,80.542,80.483,1,3,Pt1911,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1912,3385615.66,793521.565,20.121,Auto,10,0.01,0.019,46,1.243,2025/4/28,16:26:52,0,0,1.893,1,80.545,80.486,1,3,Pt1912,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1913,3385615.658,793521.564,20.124,Auto,10,0.01,0.018,46,1.243,2025/4/28,16:26:53,0,0,1.893,1,80.543,80.484,1,3,Pt1913,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1914,3385615.659,793521.564,20.128,Auto,10,0.01,0.019,46,1.243,2025/4/28,16:26:54,0,0,1.893,1,80.543,80.484,1,3,Pt1914,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1915,3385615.66,793521.564,20.121,Auto,10,0.01,0.02,46,1.242,2025/4/28,16:26:55,0,0,1.893,1,80.544,80.485,1,3,Pt1915,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1916,3385615.659,793521.564,20.12,Auto,10,0.01,0.019,46,1.242,2025/4/28,16:26:56,0,0,1.893,1,80.543,80.485,1,3,Pt1916,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1917,3385615.66,793521.565,20.117,Auto,10,0.01,0.019,46,1.242,2025/4/28,16:26:57,0,0,1.893,1,80.545,80.486,1,3,Pt1917,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1918,3385615.659,793521.564,20.124,Auto,10,0.01,0.019,46,1.242,2025/4/28,16:26:58,0,0,1.893,1,80.544,80.485,1,3,Pt1918,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1919,3385615.661,793521.564,20.115,Auto,10,0.01,0.02,46,1.342,2025/4/28,16:26:59,0,0,1.893,1,80.545,80.486,1,3,Pt1919,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1920,3385615.658,793521.566,20.114,Auto,10,0.01,0.021,45,1.342,2025/4/28,16:27:00,0,0,1.893,1,80.545,80.486,1,3,Pt1920,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1921,3385615.656,793521.563,20.125,Auto,10,0.01,0.019,45,1.242,2025/4/28,16:27:01,0,0,1.893,1,80.541,80.482,1,3,Pt1921,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1922,3385615.656,793521.563,20.121,Auto,10,0.011,0.02,45,1.242,2025/4/28,16:27:02,0,0,1.893,1,80.541,80.482,1,3,Pt1922,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1923,3385615.658,793521.565,20.121,Auto,10,0.011,0.021,45,1.242,2025/4/28,16:27:03,0,0,1.893,1,80.543,80.484,1,3,Pt1923,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1924,3385615.66,793521.565,20.117,Auto,10,0.01,0.019,45,1.242,2025/4/28,16:27:04,0,0,1.893,1,80.545,80.486,1,3,Pt1924,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1925,3385615.659,793521.564,20.122,Auto,10,0.01,0.019,46,1.242,2025/4/28,16:27:05,0,0,1.893,1,80.543,80.484,1,3,Pt1925,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1926,3385615.658,793521.561,20.128,Auto,10,0.01,0.018,46,1.234,2025/4/28,16:27:06,0,0,1.893,1,80.541,80.482,1,3,Pt1926,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1927,3385615.657,793521.563,20.126,Auto,10,0.01,0.019,46,1.234,2025/4/28,16:27:07,0,0,1.893,1,80.541,80.482,1,3,Pt1927,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1928,3385615.658,793521.564,20.124,Auto,10,0.011,0.02,46,1.234,2025/4/28,16:27:08,0,0,1.893,1,80.543,80.484,1,3,Pt1928,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1929,3385615.657,793521.565,20.129,Auto,10,0.011,0.02,46,1.234,2025/4/28,16:27:09,0,0,1.893,1,80.542,80.484,1,3,Pt1929,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1930,3385615.656,793521.564,20.124,Auto,10,0.011,0.02,47,1.314,2025/4/28,16:27:10,0,0,1.893,1,80.541,80.483,1,3,Pt1930,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1931,3385615.656,793521.564,20.121,Auto,10,0.011,0.019,47,1.314,2025/4/28,16:27:11,0,0,1.893,1,80.542,80.483,1,3,Pt1931,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1932,3385615.659,793521.564,20.12,Auto,10,0.011,0.019,47,1.314,2025/4/28,16:27:12,0,0,1.893,1,80.543,80.484,1,3,Pt1932,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1933,3385615.656,793521.565,20.121,Auto,10,0.01,0.019,47,1.314,2025/4/28,16:27:13,0,0,1.893,1,80.542,80.484,1,3,Pt1933,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1934,3385615.655,793521.562,20.13,Auto,10,0.012,0.021,47,1.233,2025/4/28,16:27:14,0,0,1.893,1,80.539,80.481,1,3,Pt1934,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1935,3385615.658,793521.562,20.13,Auto,10,0.011,0.021,47,1.233,2025/4/28,16:27:15,0,0,1.893,1,80.541,80.482,1,3,Pt1935,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1936,3385615.656,793521.566,20.124,Auto,10,0.011,0.02,47,1.233,2025/4/28,16:27:16,0,0,1.893,1,80.543,80.484,1,3,Pt1936,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1937,3385615.656,793521.561,20.133,Auto,10,0.012,0.021,47,1.233,2025/4/28,16:27:17,0,0,1.893,1,80.538,80.48,1,3,Pt1937,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1938,3385615.656,793521.561,20.128,Auto,10,0.011,0.02,47,1.233,2025/4/28,16:27:18,0,0,1.893,1,80.539,80.48,1,3,Pt1938,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1939,3385615.657,793521.561,20.131,Auto,10,0.011,0.021,47,1.233,2025/4/28,16:27:19,0,0,1.893,1,80.539,80.481,1,3,Pt1939,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1940,3385615.655,793521.562,20.13,Auto,10,0.011,0.021,47,1.233,2025/4/28,16:27:20,0,0,1.893,1,80.539,80.48,1,3,Pt1940,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1941,3385615.656,793521.563,20.125,Auto,10,0.01,0.02,47,1.233,2025/4/28,16:27:21,0,0,1.893,1,80.541,80.482,1,3,Pt1941,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1942,3385615.653,793521.563,20.131,Auto,10,0.011,0.021,47,1.233,2025/4/28,16:27:22,0,0,1.893,1,80.539,80.48,1,3,Pt1942,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1943,3385615.656,793521.558,20.13,Auto,10,0.011,0.02,47,1.233,2025/4/28,16:27:23,0,0,1.893,1,80.537,80.478,1,3,Pt1943,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1944,3385615.656,793521.561,20.127,Auto,10,0.011,0.021,47,1.232,2025/4/28,16:27:24,0,0,1.893,1,80.539,80.48,1,3,Pt1944,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1945,3385615.655,793521.562,20.128,Auto,10,0.011,0.021,47,1.232,2025/4/28,16:27:25,0,0,1.893,1,80.539,80.481,1,3,Pt1945,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1946,3385615.656,793521.561,20.122,Auto,10,0.011,0.021,47,1.232,2025/4/28,16:27:26,0,0,1.893,1,80.539,80.48,1,3,Pt1946,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1947,3385615.643,793521.566,20.152,Auto,10,0.011,0.021,47,1.232,2025/4/28,16:27:27,0,0,1.893,1,80.533,80.476,1,3,Pt1947,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1948,3385615.655,793521.563,20.124,Auto,10,0.01,0.019,47,1.232,2025/4/28,16:27:28,0,0,1.893,1,80.54,80.482,1,3,Pt1948,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1949,3385615.657,793521.564,20.12,Auto,10,0.01,0.02,47,1.232,2025/4/28,16:27:29,0,0,1.893,1,80.542,80.483,1,3,Pt1949,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1950,3385615.657,793521.562,20.12,Auto,10,0.011,0.02,48,1.232,2025/4/28,16:27:30,0,0,1.893,1,80.541,80.482,1,3,Pt1950,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1951,3385615.658,793521.562,20.122,Auto,10,0.011,0.021,48,1.232,2025/4/28,16:27:31,0,0,1.893,1,80.541,80.482,1,3,Pt1951,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1952,3385615.658,793521.563,20.128,Auto,10,0.01,0.019,48,1.232,2025/4/28,16:27:32,0,0,1.893,1,80.542,80.483,1,3,Pt1952,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1953,3385615.658,793521.563,20.127,Auto,10,0.01,0.019,48,1.232,2025/4/28,16:27:33,0,0,1.893,1,80.542,80.483,1,3,Pt1953,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1954,3385615.657,793521.562,20.129,Auto,10,0.011,0.02,48,1.232,2025/4/28,16:27:34,0,0,1.893,1,80.54,80.482,1,3,Pt1954,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1955,3385615.657,793521.561,20.129,Auto,10,0.01,0.019,47,1.232,2025/4/28,16:27:35,0,0,1.893,1,80.539,80.481,1,3,Pt1955,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1956,3385615.658,793521.563,20.124,Auto,10,0.01,0.019,47,1.232,2025/4/28,16:27:36,0,0,1.893,1,80.542,80.483,1,3,Pt1956,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1957,3385615.657,793521.561,20.125,Auto,10,0.011,0.02,47,1.231,2025/4/28,16:27:37,0,0,1.893,1,80.54,80.481,1,3,Pt1957,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1958,3385615.658,793521.563,20.127,Auto,10,0.01,0.019,47,1.231,2025/4/28,16:27:38,0,0,1.893,1,80.541,80.483,1,3,Pt1958,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1959,3385615.658,793521.562,20.122,Auto,10,0.011,0.02,47,1.231,2025/4/28,16:27:39,0,0,1.893,1,80.542,80.483,1,3,Pt1959,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1960,3385615.656,793521.561,20.125,Auto,10,0.011,0.021,48,1.231,2025/4/28,16:27:39,0,0,1.893,1,80.539,80.48,1,3,Pt1960,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1961,3385615.657,793521.562,20.118,Auto,10,0.011,0.021,48,1.231,2025/4/28,16:27:41,0,0,1.893,1,80.541,80.482,1,3,Pt1961,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1962,3385615.659,793521.562,20.117,Auto,10,0.01,0.018,48,1.231,2025/4/28,16:27:42,0,0,1.893,1,80.542,80.483,1,3,Pt1962,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1963,3385615.658,793521.561,20.124,Auto,10,0.01,0.018,48,1.231,2025/4/28,16:27:43,0,0,1.893,1,80.541,80.482,1,3,Pt1963,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1964,3385615.657,793521.563,20.118,Auto,10,0.01,0.018,48,1.231,2025/4/28,16:27:44,0,0,1.893,1,80.541,80.482,1,3,Pt1964,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1965,3385615.657,793521.561,20.122,Auto,10,0.011,0.02,48,1.231,2025/4/28,16:27:45,0,0,1.893,1,80.54,80.481,1,3,Pt1965,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1966,3385615.656,793521.561,20.127,Auto,10,0.011,0.02,48,1.231,2025/4/28,16:27:46,0,0,1.893,1,80.539,80.481,1,3,Pt1966,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1967,3385615.656,793521.56,20.125,Auto,10,0.01,0.02,48,1.231,2025/4/28,16:27:47,0,0,1.893,1,80.539,80.48,1,3,Pt1967,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1968,3385615.655,793521.561,20.122,Auto,10,0.01,0.02,48,1.231,2025/4/28,16:27:48,0,0,1.893,1,80.539,80.48,1,3,Pt1968,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1969,3385615.656,793521.561,20.126,Auto,10,0.011,0.02,48,1.231,2025/4/28,16:27:49,0,0,1.893,1,80.539,80.48,1,3,Pt1969,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1970,3385615.657,793521.56,20.126,Auto,10,0.011,0.02,48,1.23,2025/4/28,16:27:50,0,0,1.893,1,80.539,80.48,1,3,Pt1970,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1971,3385615.657,793521.561,20.126,Auto,10,0.01,0.019,48,1.23,2025/4/28,16:27:51,0,0,1.893,1,80.539,80.481,1,3,Pt1971,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1972,3385615.656,793521.561,20.128,Auto,10,0.01,0.019,48,1.23,2025/4/28,16:27:52,0,0,1.893,1,80.539,80.48,1,3,Pt1972,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1973,3385615.657,793521.561,20.127,Auto,10,0.009,0.017,48,1.23,2025/4/28,16:27:53,0,0,1.893,1,80.539,80.48,1,3,Pt1973,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1974,3385615.656,793521.562,20.125,Auto,10,0.011,0.02,48,1.23,2025/4/28,16:27:54,0,0,1.893,1,80.54,80.481,1,3,Pt1974,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1975,3385615.655,793521.562,20.129,Auto,10,0.01,0.02,48,1.23,2025/4/28,16:27:55,0,0,1.893,1,80.539,80.48,1,3,Pt1975,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1976,3385615.658,793521.561,20.124,Auto,10,0.01,0.018,48,1.23,2025/4/28,16:27:56,0,0,1.893,1,80.54,80.482,1,3,Pt1976,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1977,3385615.659,793521.562,20.123,Auto,10,0.01,0.019,48,1.23,2025/4/28,16:27:57,0,0,1.893,1,80.542,80.483,1,3,Pt1977,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1978,3385615.656,793521.56,20.133,Auto,10,0.01,0.018,48,1.23,2025/4/28,16:27:58,0,0,1.893,1,80.538,80.479,1,3,Pt1978,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1979,3385615.658,793521.561,20.124,Auto,10,0.01,0.019,48,1.23,2025/4/28,16:27:59,0,0,1.893,1,80.54,80.482,1,3,Pt1979,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1980,3385615.658,793521.561,20.12,Auto,10,0.009,0.017,46,1.23,2025/4/28,16:28:00,0,0,1.893,1,80.54,80.482,1,3,Pt1980,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1981,3385615.658,793521.561,20.124,Auto,10,0.01,0.019,46,1.23,2025/4/28,16:28:01,0,0,1.893,1,80.541,80.482,1,3,Pt1981,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1982,3385615.659,793521.561,20.123,Auto,10,0.01,0.019,46,1.229,2025/4/28,16:28:02,0,0,1.893,1,80.541,80.482,1,3,Pt1982,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1983,3385615.658,793521.562,20.123,Auto,10,0.01,0.018,46,1.229,2025/4/28,16:28:03,0,0,1.893,1,80.541,80.482,1,3,Pt1983,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1984,3385615.654,793521.56,20.133,Auto,10,0.01,0.019,46,1.229,2025/4/28,16:28:04,0,0,1.893,1,80.537,80.478,1,3,Pt1984,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1985,3385615.658,793521.562,20.127,Auto,10,0.01,0.019,48,1.229,2025/4/28,16:28:05,0,0,1.893,1,80.541,80.482,1,3,Pt1985,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1986,3385615.657,793521.562,20.127,Auto,10,0.01,0.019,48,1.229,2025/4/28,16:28:06,0,0,1.893,1,80.54,80.481,1,3,Pt1986,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1987,3385615.657,793521.562,20.128,Auto,10,0.009,0.018,48,1.229,2025/4/28,16:28:07,0,0,1.893,1,80.541,80.482,1,3,Pt1987,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1988,3385615.658,793521.56,20.13,Auto,10,0.01,0.019,48,1.229,2025/4/28,16:28:08,0,0,1.893,1,80.54,80.481,1,3,Pt1988,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1989,3385615.657,793521.561,20.131,Auto,10,0.01,0.018,48,1.229,2025/4/28,16:28:09,0,0,1.893,1,80.539,80.481,1,3,Pt1989,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1990,3385615.659,793521.56,20.127,Auto,10,0.009,0.017,48,1.229,2025/4/28,16:28:10,0,0,1.893,1,80.54,80.481,1,3,Pt1990,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1991,3385615.656,793521.561,20.133,Auto,10,0.009,0.017,48,1.229,2025/4/28,16:28:11,0,0,1.893,1,80.539,80.481,1,3,Pt1991,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1992,3385615.658,793521.561,20.131,Auto,10,0.009,0.016,48,1.229,2025/4/28,16:28:12,0,0,1.893,1,80.54,80.481,1,3,Pt1992,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1993,3385615.656,793521.56,20.138,Auto,10,0.009,0.016,48,1.229,2025/4/28,16:28:13,0,0,1.893,1,80.538,80.479,1,3,Pt1993,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1994,3385615.658,793521.56,20.135,Auto,10,0.009,0.016,48,1.229,2025/4/28,16:28:14,0,0,1.893,1,80.539,80.481,1,3,Pt1994,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1995,3385615.659,793521.562,20.134,Auto,10,0.009,0.017,47,1.228,2025/4/28,16:28:15,0,0,1.893,1,80.541,80.483,1,3,Pt1995,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1996,3385615.656,793521.56,20.14,Auto,10,0.009,0.016,47,1.228,2025/4/28,16:28:16,0,0,1.893,1,80.538,80.48,1,3,Pt1996,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1997,3385615.655,793521.561,20.142,Auto,10,0.009,0.016,47,1.228,2025/4/28,16:28:17,0,0,1.893,1,80.538,80.48,1,3,Pt1997,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1998,3385615.657,793521.561,20.132,Auto,10,0.009,0.016,47,1.228,2025/4/28,16:28:18,0,0,1.893,1,80.539,80.481,1,3,Pt1998,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt1999,3385615.657,793521.559,20.137,Auto,10,0.009,0.017,47,1.228,2025/4/28,16:28:19,0,0,1.893,1,80.538,80.48,1,3,Pt1999,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
Pt2000,3385615.654,793521.56,20.141,Auto,10,0.008,0.015,47,1.228,2025/4/28,16:28:20,0,0,1.893,1,80.537,80.479,1,3,Pt2000,3,0,0,2.03E+13,2,1.8,0,0,1,1,0,0,0,0,0,0,0,0
